	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19
663	-197.3680257770207	-6.589349062638054	272.99868381874353	74.66095962033371	-437.72527893220837	5.767588988828642	563.2299000094935	-58.831298812150074	142.92653738933416	-599.6994370920002	-26.115570556294212	50.35520244314723	-776.2484795333335	360.9737460650796	505.7142013825643	-261.73409440148174	23.0857643416177	201.53704663636634	-115.52486103854888	-382.4804514480029
664	-197.6244600266634	-6.422550483503598	288.95882008841124	76.60697052123889	-444.0667145370858	5.856478543723534	579.4826459875626	-57.45698280670139	151.84257628748188	-591.2185502652003	-26.108482193232714	50.55273373039865	-713.7620135360002	380.84624340337587	521.4889245225002	-282.7208007087641	23.658345425350344	218.09774453799977	-119.54210917051135	-380.5969502422278
665	-190.45689450675562	-6.518003251264724	276.9772598701759	76.31290740833727	-450.6499857634613	5.792467815608553	587.5394592456753	-56.80348772885574	140.95306851167445	-614.9664600128	-25.866025631044597	49.111673519070365	-786.8810266073334	360.2689627129038	463.8475252272691	-272.1273202027044	23.045418934289987	199.37342634249268	-117.38260547508673	-354.78884610560397
666	-175.1071896238985	-6.217873620338333	239.89402558984145	69.80103022125827	-346.0711270730768	5.723386123687113	510.6476681298462	-49.042596213996354	127.9210904314955	-465.05347259999996	-24.26644983012044	44.295985136826346	-656.5141597	302.7188066764292	421.19970153839716	-239.3830319921048	22.50221692834519	192.27455616273957	-103.40613519457965	-304.46673336346294
667	-181.97073958633126	-6.448653731775054	255.2065832493125	75.31055816646946	-420.81243474855694	5.703408982485362	577.5558838229036	-53.97343766778648	133.59978273751756	-582.7308526283999	-24.901220268580467	46.912566067072945	-775.5046709479998	335.2500595342708	443.4527767214745	-251.80684947053373	22.394141465443436	186.1347741379243	-111.19503706964423	-330.64049429587834
668	-200.03215940076322	-6.52906341451192	280.50557989439653	77.1731635050887	-453.23925232251577	5.817913000626363	588.4121914351659	-57.97311940808881	148.25069926031878	-601.6592764969498	-25.97144193970155	50.93685031842536	-751.4274526499999	381.31733721404936	511.24690296670167	-280.0680536599971	23.56866846933854	214.1918599465487	-119.66255633969476	-380.4545847526741
669	-188.41054565178484	-6.519363086932888	261.12698874023243	76.55375710830177	-447.04321070021274	5.792785987113011	575.8110260434973	-56.38141869590401	142.2962992355247	-582.9628896251999	-25.766210292574893	49.20241299655257	-751.7582312239998	362.98258729786744	469.52513140139763	-254.88655779383916	23.110148984209673	196.0990110836017	-115.57437304526222	-345.46941333002115
670	-170.8471941298385	-6.107398458441488	223.1733473720821	65.08969569942636	-298.1335270320003	5.619871689633831	457.5215465664999	-44.90617532468232	121.37544432202473	-401.034702948	-23.56848188213305	40.791843254864084	-650.0042170599999	266.48365720943644	368.4155549225002	-222.05248162741006	22.346836070227525	184.4133882557078	-97.76449416858398	-279.7763914610623
671	-170.79273581458446	-6.193899357527318	229.79266940250142	70.42124066139657	-380.6093029747057	5.508353672216936	525.0616079552524	-49.24506616587085	127.12848019022054	-502.23025534499993	-23.81783803389469	43.56187493792578	-734.5503477000001	314.4158077630866	408.80080407671164	-241.24548761297348	21.334103490418016	183.73681430997541	-102.55525734378196	-306.64134581110744
672	-205.59351377083325	-6.572237414545781	289.87563535302496	79.8004836114077	-475.3220811475112	5.9302465718906445	631.385885060809	-57.59896295702712	153.49017418842453	-637.14436896	-26.790697564880052	50.29636424052507	-802.8983423999999	382.4632444337798	506.9456518466155	-291.6807716098284	24.2403171769713	220.96471334702744	-122.52306813613724	-358.88416520769994
673	-197.312419907819	-6.55523987293299	280.48549919846175	77.72977096571354	-466.67100741710436	5.83199559509586	591.9359433498281	-59.174994168214596	150.75461935209205	-626.6272146419999	-26.22730468368761	51.35723977203502	-753.8378447599999	386.09259224801383	521.8700064078544	-273.1039095621565	23.470325375754147	208.98212231774852	-123.53996095817097	-388.60828672686296
674	-201.54344048455596	-6.49813402311714	287.9673543484899	76.32310798523069	-459.2530569652536	5.861179796694136	590.0920435552501	-57.80549987543143	147.90640510366805	-607.5579947283002	-26.0484974708967	50.8001241036179	-728.4252175199999	379.1261772932577	509.296158798202	-282.12959720412863	23.66693503019604	217.34191516840653	-116.33413035428478	-384.9300884139706
675	-174.23710272543366	-6.14950564073222	249.7761663644147	71.99270270855679	-370.3067423179639	5.685977029142239	542.2663297328846	-53.496139423490796	131.40837628596006	-505.95831137599987	-24.632033163662022	47.49590541065307	-664.6775083900001	332.8072672569445	467.212207051154	-235.39719071080845	21.974642162930927	186.5497954170154	-105.391970798935	-341.71345032950984
676	-166.54139253948367	-6.199362342029654	232.18826216675987	70.386990153454	-381.49304658183246	5.546742804342567	520.2857864165962	-50.538295804033574	120.99154799470668	-512.3727801422999	-23.588777005960146	44.59508097451074	-716.86963887	314.28160389372835	422.37130311929786	-234.65794095346612	21.04994585834004	176.93651113226696	-100.57447630805132	-310.9975644405527
677	-197.50700662077745	-6.5912495577673536	293.5071907541489	79.22135625469869	-475.60827321368356	5.888614752589109	611.5816300171354	-59.11357782188933	152.0678431010371	-624.6227487136	-26.402234894004568	51.43676555447516	-727.6545339093333	391.80224588190157	507.24241181497905	-278.1501748390565	23.701590038215823	209.27669989709318	-121.68328778313662	-385.99776685190767
678	-185.00830475270593	-6.380490664172888	269.9033027230375	75.05670147775733	-433.2037669389366	5.675575300132379	588.1098232258772	-56.49368392421098	135.10659769332432	-612.9539997516001	-25.01919795244508	49.08077769281323	-801.5666737679999	352.90175485338193	498.4565463356729	-266.9193778045425	22.197712694374935	196.6479032985546	-109.62450087151096	-371.9715225382625
679	-194.64561656126483	-6.510091171729266	269.31675012103216	75.9220056494859	-433.19674273702697	5.7992662008533165	554.3349309888748	-57.619136927085044	144.33895320334625	-586.3332233999998	-25.976752204382972	49.76703593278034	-747.0797043666666	357.9256293542339	478.16540278525633	-264.4599640364172	23.394176690807676	204.07147691348553	-118.91338189945469	-363.7144531501255
680	-186.36643456955656	-6.39642399820152	276.9974742783279	76.6916745515273	-436.8744728124366	5.762420494203537	588.3029589919764	-56.509666380829415	139.7679327959797	-593.6684499486998	-25.225008875744564	49.61165212676035	-752.848223549333	362.29356655294026	488.8316803664134	-271.50573102619205	22.70543831202926	202.03328671227416	-117.48868923850553	-356.8636096803624
681	-203.10905089582843	-6.567092351428782	293.15702626491253	77.69353850656125	-466.40238439138255	5.880655862020085	583.38303459325	-58.836694775072054	151.2367406684389	-625.0316421362996	-26.329419264724137	51.0974073613922	-791.435403423	384.17765917350886	513.6246463346251	-290.6792734291926	24.078965517482672	220.07794445701188	-120.94236013253038	-393.4510477371921
682	-198.19508547267077	-6.57494581143577	292.48447637731664	79.09999538058084	-429.24410179802703	5.991378228850642	603.197184625613	-57.61680613946856	150.08977260138153	-601.4691742949999	-26.88286288071594	50.651229254517744	-698.6926197239999	362.5110001005657	500.60765958214415	-275.16105152546737	24.386081540542293	210.62789359750994	-121.19223495822311	-347.68135393382937
683	-201.08756686522756	-6.464417455715884	280.12248437512255	76.58297145525576	-439.29457919434384	5.863541977725151	583.0613764109983	-57.35967103873154	149.8033059750544	-585.73209079	-26.12603701877364	50.494530577722166	-751.5285726666666	376.9845975321249	517.6251275123077	-275.4955969391007	23.766839152456726	214.70071933594065	-118.60647245220389	-368.50235124479434
684	-180.08267192401917	-6.155152983938327	260.49338780328526	72.07050733840767	-366.68000278189135	5.746436420837478	519.7657439929343	-53.016547254331215	138.9415951230928	-493.3649863709999	-24.827687923840454	47.399752448197944	-598.6423071360001	333.0716335633998	463.06926553199537	-259.7622041302289	22.68610785019319	206.90223638136285	-110.48434657050727	-333.78764793919447
685	-189.09927447728637	-6.323555205115249	255.35674630524215	72.49827771928548	-379.4131600124525	5.752417723801861	537.2130863652651	-51.87304561249116	141.68870193430428	-514.9575583872	-25.423245177132763	46.15206910166232	-704.0954570240001	329.1698705672129	452.8637746460961	-255.96366618374168	23.241708869467743	203.07863323871427	-111.07249792231747	-328.9708916831069
686	-186.9541488710215	-6.324019464319783	262.3320920446251	72.54538536489049	-390.4811748148507	5.761017307755869	536.3598067853908	-53.34489751748483	140.45097872108434	-524.699945328	-25.157794315965237	47.49587501355519	-706.2966312999998	334.6074692045763	455.17051808187506	-260.3516913288091	22.823075266340194	198.81877576041182	-112.770862262977	-346.1255111254762
687	-198.67698645570084	-6.625111316992201	295.061004020579	79.45798503221	-490.3745372035796	5.841624722755269	619.9512529146253	-60.529231499781304	147.3312704062953	-671.0494055958	-26.27922676849971	52.00701762304742	-758.9526831039999	395.3772788885527	527.2512328843621	-294.0301223866717	23.478988699004116	212.75253252434803	-120.92226813011217	-387.1591658237036
688	-196.4038326559664	-6.4685939458711275	280.0383813964944	75.07395811004042	-429.6773298834391	5.793508922088576	581.5688732280997	-57.162275025193594	144.52604730418895	-592.0165173535999	-25.877567055555325	49.84580093841689	-788.066492432	362.96683150305336	516.241322359048	-279.44745477070245	23.240261036072933	215.7252144127878	-114.96615136062273	-385.40054685858814
689	-188.4898245361333	-6.440840233915068	273.03784951205404	76.01347554949841	-431.2563746926697	5.745719291123363	580.1688199976057	-56.20299643616461	137.94605494811543	-595.5139578816	-25.550646311060614	48.97185464946179	-778.568861112	357.6147164467887	496.1493244638076	-263.21489797218663	22.79139289619509	201.50966593906276	-113.76773179385938	-365.5858792113939
690	-184.89287860298404	-6.282898236182972	249.23461807428447	71.65782877679108	-377.71666750713575	5.655702339246887	540.7762814228955	-52.745971544725926	131.06996198114183	-537.2053612486001	-24.727004405751536	46.25134808472044	-715.0614101326668	321.5601440409606	460.67275778044234	-253.0160878645634	22.304044221453218	193.9234165578911	-106.79579609213815	-326.2519985730284
691	-208.26950120671142	-6.6244084000754295	279.0901395128158	74.40248415938862	-458.4989564561989	5.892279389487811	556.3870563918516	-59.064432460486884	156.5572970813636	-593.3215534018501	-26.812641256732938	50.90407459611786	-788.6331562200002	382.7985105963021	519.7351353461249	-273.8576765201035	24.313917015584313	220.43662824659063	-125.02083400345862	-388.44398497481507
692	-174.83105657886716	-6.2768217883205235	246.2166649884278	72.3112284938148	-346.3000493369999	5.741949850233904	530.9550248002716	-51.96425374884381	132.42190842186503	-486.148732641	-24.70169484509519	46.5360557493797	-676.740771135	308.945351601104	429.8351563470673	-231.59360814595155	22.433960961607205	180.03393981577543	-105.50512527816426	-311.9662419846226
693	-192.37251727907923	-6.423150080125317	263.58058972278707	74.955863007831	-400.71514727823546	5.853082172972341	548.858598846123	-53.600448546866225	143.24169674013	-538.808180505	-25.750026673514625	47.71383019978676	-663.6634056499998	341.7036954642178	457.405870064343	-252.03848401697385	23.70564149227255	202.02167603728552	-115.05332389094767	-340.09729492057716
694	-199.30246915034562	-6.509837205107277	291.55568261460024	78.935693485391	-439.2981146033665	5.927720191275505	613.0755717247017	-57.75764300580908	147.1422266550681	-601.3588245477998	-26.27083944344457	50.504189640740236	-765.9067720333334	370.45197970567017	505.71315546215686	-285.6265902052688	23.99207582490416	217.0404630141668	-118.47581266934881	-366.21748454218096
695	-190.61643278470305	-6.336361093269461	253.7378309337412	71.84024981159241	-401.4909458935475	5.690515255756282	534.5673508207861	-54.55254977790707	138.4634570697233	-540.9738005499001	-24.94245650688146	47.556721085627636	-731.2389853140002	340.188973140068	460.8132773134903	-250.49914738105042	22.593998733565137	192.45080929834438	-108.08075324220731	-349.203320357777
696	-206.7964524838871	-6.555364892339736	294.99388672440557	80.31067693009585	-476.96682439641853	5.94949533078099	638.683616996141	-58.683100394509275	154.16545772413457	-644.29876851	-26.52684922523332	51.32679853713903	-804.1285353460001	392.53423680500435	527.6510411262822	-294.72345672805506	24.153684438198006	221.93965355357832	-122.63592264918208	-376.1945833760936
697	-189.38095859836903	-6.449463267520424	270.01797761773497	77.57157121224914	-454.96544056756574	5.707112403451172	596.3233798748558	-58.764617004112175	138.97683594413508	-630.3452169181999	-25.246509925642638	50.47599450628407	-763.1557133013334	368.9079819068118	499.99612439341047	-266.1066354777433	22.295016560993076	194.60761041134333	-115.14513620887594	-382.04055431597425
698	-180.07574251863025	-6.387022827521391	260.26347836255485	75.50717450367469	-405.0505078858371	5.798842839466936	575.9846356116868	-54.956157735809285	135.3240602240976	-563.9231359575001	-25.10804205838443	48.64781823944815	-748.6954433999998	340.11027438401715	473.1078646704809	-264.76039914512666	22.76080991992174	201.34526916552363	-110.6690279108628	-335.57605798096887
699	-181.92101957290762	-6.395822588784023	262.32190886623295	75.80911772496637	-410.8618383697062	5.726217025205483	599.7104224998046	-54.53862321956148	133.57111174445885	-580.9544438291999	-24.902611512363595	47.693957276535336	-784.4711239679999	335.03168934943153	448.45378570408997	-263.0719948829032	22.44137718690876	191.12979497226647	-110.12764543745995	-329.11385313237827
700	-196.3660925481619	-6.50904920634092	275.404241178797	76.62477094892196	-452.74863907718543	5.8028396364325046	574.7147427620961	-56.661201703930665	145.6415154955142	-607.1913992403001	-25.83696228974961	49.20272401571585	-760.41518847	366.7620082243878	479.48274470431727	-285.7347928109422	23.2951803760564	211.68006160664277	-119.35688554359123	-357.1848392090008
